"No.","Time","Source","Destination","Protocol","Length","Info"
"867","61.901655854","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","2638","443  >  47056 [PSH, ACK] Seq=1460337 Ack=3856 Win=501 Len=2552 TSval=3079519322 TSecr=1343747682 [TCP segment of a reassembled PDU]"
"868","61.901656439","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","3914","443  >  47056 [PSH, ACK] Seq=1462889 Ack=3856 Win=501 Len=3828 TSval=3079519323 TSecr=1343747682 [TCP segment of a reassembled PDU]"
"869","61.901656531","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","7742","Application Data"
"870","61.901856950","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","7742","Application Data"
"871","61.901857045","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","7742","443  >  47056 [PSH, ACK] Seq=1482029 Ack=3856 Win=501 Len=7656 TSval=3079519325 TSecr=1343747682 [TCP segment of a reassembled PDU]"
"872","61.901923630","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","7742","Application Data"
"873","61.901923725","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","7742","443  >  47056 [PSH, ACK] Seq=1497341 Ack=3856 Win=501 Len=7656 TSval=3079519327 TSecr=1343747682 [TCP segment of a reassembled PDU]"
"874","61.901951097","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","7742","Application Data"
"875","61.901951221","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","7742","Application Data"
"876","61.902011383","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","7742","443  >  47056 [PSH, ACK] Seq=1520309 Ack=3856 Win=501 Len=7656 TSval=3079519330 TSecr=1343747682 [TCP segment of a reassembled PDU]"
"877","61.902011476","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","3914","443  >  47056 [PSH, ACK] Seq=1527965 Ack=3856 Win=501 Len=3828 TSval=3079519330 TSecr=1343747682 [TCP segment of a reassembled PDU]"
"878","61.902024528","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:4400:3::5266:982a","TCP","86","47056  >  443 [ACK] Seq=3856 Ack=1520309 Win=6511 Len=0 TSval=1343747840 TSecr=3079519322"
"879","61.902068394","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","7742","Application Data"
"880","61.902493358","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:4400:3::5266:982a","TCP","86","47056  >  443 [ACK] Seq=3856 Ack=1539449 Win=6530 Len=0 TSval=1343747840 TSecr=3079519330"
"881","61.904244254","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","7742","443  >  47056 [PSH, ACK] Seq=1539449 Ack=3856 Win=501 Len=7656 TSval=3079519332 TSecr=1343747682 [TCP segment of a reassembled PDU]"
"882","61.904244449","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","7742","Application Data"
"883","61.904277887","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:4400:3::5266:982a","TCP","86","47056  >  443 [ACK] Seq=3856 Ack=1547105 Win=6895 Len=0 TSval=1343747842 TSecr=3079519332"
"884","61.904500855","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","7742","Application Data"
"885","61.904500925","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","5190","443  >  47056 [PSH, ACK] Seq=1562417 Ack=3856 Win=501 Len=5104 TSval=3079519334 TSecr=1343747730 [TCP segment of a reassembled PDU]"
"886","61.904532138","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","1362","443  >  47056 [ACK] Seq=1567521 Ack=3856 Win=501 Len=1276 TSval=3079519335 TSecr=1343747730 [TCP segment of a reassembled PDU]"
"887","61.904618087","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:4400:3::5266:982a","TCP","86","47056  >  443 [ACK] Seq=3856 Ack=1568797 Win=6736 Len=0 TSval=1343747842 TSecr=3079519333"
"888","62.026353142","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","2638","443  >  47056 [PSH, ACK] Seq=1568797 Ack=3856 Win=501 Len=2552 TSval=3079519468 TSecr=1343747842 [TCP segment of a reassembled PDU]"
"889","62.026353427","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","2638","Application Data"
"890","62.026390938","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:4400:3::5266:982a","TCP","86","47056  >  443 [ACK] Seq=3856 Ack=1571349 Win=6933 Len=0 TSval=1343747964 TSecr=3079519468"
"891","62.026530870","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:4400:3::5266:982a","TCP","86","47056  >  443 [ACK] Seq=3856 Ack=1573901 Win=6953 Len=0 TSval=1343747964 TSecr=3079519468"
"892","62.064915436","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","2638","443  >  47056 [PSH, ACK] Seq=1573901 Ack=3856 Win=501 Len=2552 TSval=3079519581 TSecr=1343747964 [TCP segment of a reassembled PDU]"
"893","62.065115685","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:4400:3::5266:982a","TCP","86","47056  >  443 [ACK] Seq=3856 Ack=1576453 Win=6953 Len=0 TSval=1343748003 TSecr=3079519581"
"894","62.066548577","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","1362","443  >  47056 [ACK] Seq=1576453 Ack=3856 Win=501 Len=1276 TSval=3079519581 TSecr=1343747964 [TCP segment of a reassembled PDU]"
"895","62.069528991","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","1362","443  >  47056 [PSH, ACK] Seq=1577729 Ack=3856 Win=501 Len=1276 TSval=3079519581 TSecr=1343747964 [TCP segment of a reassembled PDU]"
"896","62.069672055","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:4400:3::5266:982a","TCP","86","47056  >  443 [ACK] Seq=3856 Ack=1579005 Win=6953 Len=0 TSval=1343748007 TSecr=3079519581"
"897","62.104882942","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","2638","443  >  47056 [PSH, ACK] Seq=1579005 Ack=3856 Win=501 Len=2552 TSval=3079519620 TSecr=1343748003 [TCP segment of a reassembled PDU]"
"898","62.105212573","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:4400:3::5266:982a","TCP","86","47056  >  443 [ACK] Seq=3856 Ack=1581557 Win=6953 Len=0 TSval=1343748043 TSecr=3079519620"
"899","62.105592133","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","2638","443  >  47056 [PSH, ACK] Seq=1581557 Ack=3856 Win=501 Len=2552 TSval=3079519620 TSecr=1343748007 [TCP segment of a reassembled PDU]"
"900","62.105738875","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:4400:3::5266:982a","TCP","86","47056  >  443 [ACK] Seq=3856 Ack=1584109 Win=6953 Len=0 TSval=1343748043 TSecr=3079519620"
"901","62.144747722","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","2638","443  >  47056 [PSH, ACK] Seq=1584109 Ack=3856 Win=501 Len=2552 TSval=3079519660 TSecr=1343748043 [TCP segment of a reassembled PDU]"
"902","62.144917333","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:4400:3::5266:982a","TCP","86","47056  >  443 [ACK] Seq=3856 Ack=1586661 Win=6953 Len=0 TSval=1343748083 TSecr=3079519660"
"903","62.145942047","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","1362","443  >  47056 [ACK] Seq=1586661 Ack=3856 Win=501 Len=1276 TSval=3079519661 TSecr=1343748043 [TCP segment of a reassembled PDU]"
"904","62.146668749","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","1362","Application Data"
"905","62.146795589","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:4400:3::5266:982a","TCP","86","47056  >  443 [ACK] Seq=3856 Ack=1589213 Win=6953 Len=0 TSval=1343748084 TSecr=3079519661"
"906","62.238119445","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","7742","443  >  47056 [PSH, ACK] Seq=1589213 Ack=3856 Win=501 Len=7656 TSval=3079519690 TSecr=1343748083 [TCP segment of a reassembled PDU]"
"907","62.238119678","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","7742","443  >  47056 [PSH, ACK] Seq=1596869 Ack=3856 Win=501 Len=7656 TSval=3079519691 TSecr=1343748083 [TCP segment of a reassembled PDU]"
"908","62.238169504","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","7742","Application Data"
"909","62.238169524","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","7742","Application Data"
"910","62.238186364","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","7742","443  >  47056 [PSH, ACK] Seq=1619837 Ack=3856 Win=501 Len=7656 TSval=3079519693 TSecr=1343748084 [TCP segment of a reassembled PDU]"
"911","62.238186384","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","4848","Application Data, Application Data"
"912","62.238222176","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:4400:3::5266:982a","TCP","86","47056  >  443 [ACK] Seq=3856 Ack=1632255 Win=6633 Len=0 TSval=1343748176 TSecr=3079519690"
"913","62.746973367","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a00:1450:400c:c07::9d","TCP","86","[TCP Dup ACK 271#1] 39130  >  443 [ACK] Seq=1 Ack=1 Win=249 Len=0 TSval=1559755710 TSecr=2193376332"
"914","62.808693334","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a00:1450:4028:800::200a","TCP","86","[TCP Dup ACK 269#1] 55116  >  443 [ACK] Seq=1 Ack=1 Win=249 Len=0 TSval=2509298202 TSecr=3159002009"
"915","62.808733705","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a00:1450:4028:800::200a","TCP","86","[TCP Dup ACK 268#1] 55118  >  443 [ACK] Seq=1 Ack=1 Win=249 Len=0 TSval=2509298202 TSecr=3159361172"
"916","62.808751709","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a00:1450:4028:805::200e","TCP","86","[TCP Dup ACK 266#1] 40620  >  443 [ACK] Seq=1 Ack=1 Win=249 Len=0 TSval=2355315491 TSecr=1532456296"
"917","62.843835490","2a00:1450:4028:800::200a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","86","[TCP Dup ACK 283#1] 443  >  55116 [ACK] Seq=1 Ack=2 Win=1044 Len=0 TSval=3159049080 TSecr=2509159876"
"918","62.851617355","2a00:1450:4028:805::200e","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","86","[TCP Dup ACK 280#1] 443  >  40620 [ACK] Seq=1 Ack=2 Win=1050 Len=0 TSval=1532503383 TSecr=2355177643"
"919","62.851617557","2a00:1450:4028:800::200a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","86","[TCP Dup ACK 282#1] 443  >  55118 [ACK] Seq=1 Ack=2 Win=1047 Len=0 TSval=3159408252 TSecr=2509159932"
"920","62.895800458","2a00:1450:400c:c07::9d","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","86","[TCP Dup ACK 284#1] 443  >  39130 [ACK] Seq=1 Ack=2 Win=1046 Len=0 TSval=2193423403 TSecr=1559618215"
"921","66.855707128","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a00:1450:4028:800::200a","TLSv1.2","763","[TCP Previous segment not captured] , Application Data"
"922","66.855906794","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a00:1450:4028:800::200a","TLSv1.2","125","Application Data"
"923","66.866973138","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2600:1901:1:7c5::","TCP","86","[TCP Dup ACK 463#1] 44672  >  443 [ACK] Seq=1 Ack=1 Win=249 Len=0 TSval=3501953220 TSecr=608698949"
"924","66.867051153","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a00:1450:4028:80a::2003","TCP","86","[TCP Dup ACK 464#1] 52314  >  443 [ACK] Seq=1 Ack=1 Win=249 Len=0 TSval=254283862 TSecr=377388033"
"925","66.874957270","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a00:1450:4028:800::200e","TCP","86","[TCP Dup ACK 465#1] 54012  >  443 [ACK] Seq=1 Ack=1 Win=249 Len=0 TSval=1317188202 TSecr=909609817"
"926","66.905717081","2a00:1450:4028:800::200a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","125","Application Data"
"927","66.905909248","2a00:1450:4028:800::200e","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","86","[TCP Dup ACK 468#1] 443  >  54012 [ACK] Seq=1 Ack=2 Win=1041 Len=0 TSval=909654847 TSecr=1317051498"
"928","66.905909340","2a00:1450:4028:800::200a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","86","443  >  45826 [ACK] Seq=1 Ack=679 Win=1043 Len=0 TSval=1276845012 TSecr=2509302249"
"929","66.905909431","2a00:1450:4028:800::200a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","86","443  >  45826 [ACK] Seq=1 Ack=718 Win=1043 Len=0 TSval=1276845012 TSecr=2509302250"
"930","66.905909496","2600:1901:1:7c5::","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","86","[TCP Dup ACK 466#1] 443  >  44672 [ACK] Seq=1 Ack=2 Win=1046 Len=0 TSval=608743988 TSecr=3501815919"
"931","66.905909556","2a00:1450:4028:80a::2003","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","86","[TCP Dup ACK 467#1] 443  >  52314 [ACK] Seq=1 Ack=2 Win=1018 Len=0 TSval=377433071 TSecr=254193026"
"932","66.946955744","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a00:1450:4028:800::200a","TCP","86","45826  >  443 [ACK] Seq=718 Ack=40 Win=249 Len=0 TSval=2509302341 TSecr=1276845013"
"933","66.960953326","2a00:1450:4028:800::200a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","168","Application Data"
"934","66.960953753","2a00:1450:4028:800::200a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","947","Application Data"
"935","66.960953861","2a00:1450:4028:800::200a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","125","Application Data"
"936","66.961051696","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a00:1450:4028:800::200a","TCP","86","45826  >  443 [ACK] Seq=718 Ack=122 Win=249 Len=0 TSval=2509302355 TSecr=1276845070"
"937","66.961498841","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a00:1450:4028:800::200a","TCP","86","45826  >  443 [ACK] Seq=718 Ack=983 Win=249 Len=0 TSval=2509302355 TSecr=1276845070"
"938","66.961655788","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a00:1450:4028:800::200a","TCP","86","45826  >  443 [ACK] Seq=718 Ack=1022 Win=249 Len=0 TSval=2509302355 TSecr=1276845071"
"939","66.965652248","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a00:1450:4028:800::200a","TLSv1.2","121","Application Data"
"940","66.966053718","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a00:1450:4028:800::200a","TLSv1.2","125","Application Data"
"941","67.004456947","2a00:1450:4028:800::200a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","86","443  >  45826 [ACK] Seq=1022 Ack=792 Win=1043 Len=0 TSval=1276845113 TSecr=2509302359"
"942","70.939034070","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2600:1901:1:7c5::","TCP","86","[TCP Dup ACK 469#1] 57082  >  443 [ACK] Seq=1 Ack=1 Win=249 Len=0 TSval=3501957292 TSecr=4216775933"
"943","70.955065414","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:4400:3::5266:9832","TCP","86","[TCP Dup ACK 471#1] 46122  >  443 [ACK] Seq=1 Ack=1 Win=9900 Len=0 TSval=4042552258 TSecr=1834459845"
"944","70.976251523","2600:1901:1:7c5::","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","86","[TCP Dup ACK 470#1] 443  >  57082 [ACK] Seq=1 Ack=2 Win=1043 Len=0 TSval=4216822204 TSecr=3501865721"
"945","71.055909627","2001:40a8:4400:3::5266:9832","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","86","[TCP Dup ACK 472#1] 443  >  46122 [ACK] Seq=1 Ack=2 Win=501 Len=0 TSval=1834504903 TSecr=4042416803"
"946","72.773538654","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2600:1901:1:194::","TLSv1.2","129","Application Data"
"947","72.874573501","2600:1901:1:194::","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","86","443  >  33548 [ACK] Seq=39998 Ack=130 Win=1042 Len=0 TSval=2117648673 TSecr=195370161"
"948","72.933364942","2600:1901:1:194::","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","126","Application Data"
"949","72.933434676","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2600:1901:1:194::","TCP","86","33548  >  443 [ACK] Seq=130 Ack=40038 Win=3997 Len=0 TSval=195370321 TSecr=2117648727"
"950","72.986967682","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2600:1901:1:7c5::","TCP","86","[TCP Dup ACK 476#1] 44626  >  443 [ACK] Seq=1 Ack=1 Win=1058 Len=0 TSval=3501959340 TSecr=2061483255"
"951","72.987232042","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a00:1450:4028:804::200a","TCP","86","[TCP Dup ACK 473#1] 54514  >  443 [ACK] Seq=1 Ack=1 Win=249 Len=0 TSval=204559207 TSecr=680671115"
"952","72.990932792","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2600:1901:1:7c5::","TCP","86","[TCP Dup ACK 475#1] 44666  >  443 [ACK] Seq=1 Ack=1 Win=249 Len=0 TSval=3501959344 TSecr=4258852150"
"953","73.023047642","2a00:1450:4028:804::200a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","86","[TCP Dup ACK 474#1] 443  >  54514 [ACK] Seq=1 Ack=2 Win=1048 Len=0 TSval=680716415 TSecr=204468706"
"954","73.024607575","2600:1901:1:7c5::","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","86","[TCP Dup ACK 478#1] 443  >  44626 [ACK] Seq=1 Ack=2 Win=980 Len=0 TSval=2061528294 TSecr=3501823033"
"955","73.032344194","2600:1901:1:7c5::","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","86","[TCP Dup ACK 477#1] 443  >  44666 [ACK] Seq=1 Ack=2 Win=1045 Len=0 TSval=4258897199 TSecr=3501823219"
"956","73.494371241","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:4400:3::5266:982a","TLSv1.2","857","Application Data"
"957","73.564281928","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","667","Application Data"
"958","73.564308571","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:4400:3::5266:982a","TCP","86","47056  >  443 [ACK] Seq=4627 Ack=1632836 Win=6949 Len=0 TSval=1343759502 TSecr=3079531077"
"959","73.570791761","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","7742","443  >  47056 [PSH, ACK] Seq=1632836 Ack=4627 Win=501 Len=7656 TSval=3079531078 TSecr=1343759432 [TCP segment of a reassembled PDU]"
"960","73.570828999","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:4400:3::5266:982a","TCP","86","47056  >  443 [ACK] Seq=4627 Ack=1640492 Win=6895 Len=0 TSval=1343759508 TSecr=3079531078"
"961","73.580638630","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","7742","443  >  47056 [PSH, ACK] Seq=1640492 Ack=4627 Win=501 Len=7656 TSval=3079531079 TSecr=1343759432 [TCP segment of a reassembled PDU]"
"962","73.580638837","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","5190","Application Data"
"963","73.580699482","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:4400:3::5266:982a","TCP","86","47056  >  443 [ACK] Seq=4627 Ack=1648148 Win=6895 Len=0 TSval=1343759518 TSecr=3079531079"
"964","73.580824746","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:4400:3::5266:982a","TCP","86","47056  >  443 [ACK] Seq=4627 Ack=1653252 Win=6914 Len=0 TSval=1343759518 TSecr=3079531080"
"965","73.581326104","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","1362","443  >  47056 [ACK] Seq=1653252 Ack=4627 Win=501 Len=1276 TSval=3079531080 TSecr=1343759432 [TCP segment of a reassembled PDU]"
"966","73.581344601","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:4400:3::5266:982a","TCP","86","47056  >  443 [ACK] Seq=4627 Ack=1654528 Win=6942 Len=0 TSval=1343759519 TSecr=3079531080"
"967","73.582280894","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","1362","443  >  47056 [PSH, ACK] Seq=1654528 Ack=4627 Win=501 Len=1276 TSval=3079531080 TSecr=1343759432 [TCP segment of a reassembled PDU]"
"968","73.582281017","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","7742","443  >  47056 [PSH, ACK] Seq=1655804 Ack=4627 Win=501 Len=7656 TSval=3079531081 TSecr=1343759432 [TCP segment of a reassembled PDU]"
"969","73.582281055","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","7742","Application Data, Application Data"
"970","73.582322833","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:4400:3::5266:982a","TCP","86","47056  >  443 [ACK] Seq=4627 Ack=1655804 Win=6942 Len=0 TSval=1343759520 TSecr=3079531080"
"971","73.582421893","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:4400:3::5266:982a","TCP","86","47056  >  443 [ACK] Seq=4627 Ack=1671116 Win=6840 Len=0 TSval=1343759520 TSecr=3079531081"
"972","73.583106135","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","2638","443  >  47056 [ACK] Seq=1671116 Ack=4627 Win=501 Len=2552 TSval=3079531082 TSecr=1343759432 [TCP segment of a reassembled PDU]"
"973","73.583147903","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:4400:3::5266:982a","TCP","86","47056  >  443 [ACK] Seq=4627 Ack=1673668 Win=6933 Len=0 TSval=1343759521 TSecr=3079531082"
"974","73.583476871","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","5190","443  >  47056 [PSH, ACK] Seq=1673668 Ack=4627 Win=501 Len=5104 TSval=3079531082 TSecr=1343759432 [TCP segment of a reassembled PDU]"
"975","73.583495104","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:4400:3::5266:982a","TCP","86","47056  >  443 [ACK] Seq=4627 Ack=1678772 Win=6914 Len=0 TSval=1343759521 TSecr=3079531082"
"976","73.588086745","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","6466","443  >  47056 [ACK] Seq=1678772 Ack=4627 Win=501 Len=6380 TSval=3079531083 TSecr=1343759432 [TCP segment of a reassembled PDU]"
"977","73.588152744","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:4400:3::5266:982a","TCP","86","47056  >  443 [ACK] Seq=4627 Ack=1685152 Win=6905 Len=0 TSval=1343759526 TSecr=3079531083"
"978","73.588645178","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","1362","443  >  47056 [PSH, ACK] Seq=1685152 Ack=4627 Win=501 Len=1276 TSval=3079531083 TSecr=1343759432 [TCP segment of a reassembled PDU]"
"979","73.588645232","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","7742","Application Data"
"980","73.588677104","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:4400:3::5266:982a","TCP","86","47056  >  443 [ACK] Seq=4627 Ack=1686428 Win=6942 Len=0 TSval=1343759526 TSecr=3079531083"
"981","73.588744435","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:4400:3::5266:982a","TCP","86","47056  >  443 [ACK] Seq=4627 Ack=1694084 Win=6895 Len=0 TSval=1343759526 TSecr=3079531084"
"982","73.589149702","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","5190","443  >  47056 [ACK] Seq=1694084 Ack=4627 Win=501 Len=5104 TSval=3079531085 TSecr=1343759432 [TCP segment of a reassembled PDU]"
"983","73.589168474","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:4400:3::5266:982a","TCP","86","47056  >  443 [ACK] Seq=4627 Ack=1699188 Win=6914 Len=0 TSval=1343759527 TSecr=3079531085"
"984","73.591020900","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","2638","443  >  47056 [PSH, ACK] Seq=1699188 Ack=4627 Win=501 Len=2552 TSval=3079531085 TSecr=1343759432 [TCP segment of a reassembled PDU]"
